Despesas

Número do Empenho  ;Unidade Gestora  ;Credor do Empenho  ;Valor Empenhado  ;Valor Liquidado  ;Valor Total (Pago + RP Pago)  ;Detalhes Pagamentos ;Detalhes do Item de Material ;Data de Lançamento  ;Função  ;Subfunção  ;Programa  ;Ação  ;Subação  ;Modalidade do Empenho ;Modalidade de Licitação  ;Número do Processo Licitatório  ;Observação do Empenho  ;Tipo de Despesa  ;Despesa Gerencial  ;Fonte de Recurso  ;Categoria Econômica  ;Grupo de Despesa  ;Modalidade de Aplicação  ;Elemento da Despesa  ;Itens de Gastos na Liquidação  
"2018NE000038";"ASSEMBLEIA LEGISLATIVA";"***.191.014-** - CLAUDIANO FERREIRA MARTINS FILHO";"140581.75";"140581.75";"140581.75";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 140581.75";
"2018NE000039";"ASSEMBLEIA LEGISLATIVA";"***.956.804-** - WALDEMAR ALBERTO BORGES RODRIGUES NETO";"14261.56";"14261.56";"14261.56";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 14261.56";
"2018NE000040";"ASSEMBLEIA LEGISLATIVA";"***.316.773-** - CLEITON GONCALVES DA SILVA";"116842.92";"116842.92";"116842.92";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 116842.92";
"2018NE000041";"ASSEMBLEIA LEGISLATIVA";"***.939.864-** - JOAO EUDES MACHADO TENORIO";"14300";"14300";"14300";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 14300.00";
"2018NE000042";"ASSEMBLEIA LEGISLATIVA";"***.357.304-** - CLODOALDO MAGALHAES OLIVEIRA LYRA";"169860.46";"169860.46";"169860.46";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 169860.46";
"2018NE000043";"ASSEMBLEIA LEGISLATIVA";"***.504.204-** - GUSTAVO VASCONCELOS NEGROMONTE";"10767.6";"10767.6";"10767.6";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 10767.60";
"2018NE000044";"ASSEMBLEIA LEGISLATIVA";"***.652.214-** - DIOGO CASE MORAES";"0";"0";"0";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2018NE000045";"ASSEMBLEIA LEGISLATIVA";"***.010.024-** - ANTONIO VALDI DE FRANCA SALES";"164674.45";"164674.45";"164674.45";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 164674.45";
"2018NE000046";"ASSEMBLEIA LEGISLATIVA";"***.781.424-** - ROMARIO DE CASTRO DIAS PEREIRA";"9980.25";"9980.25";"9980.25";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 9980.25";
"2018NE000047";"ASSEMBLEIA LEGISLATIVA";"***.736.669-** - EDILSON FRANCISCO DA SILVA";"133694.09";"133694.09";"133694.09";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 133694.09";
"2018NE000048";"ASSEMBLEIA LEGISLATIVA";"***.272.134-** - JOSE EDUINO DE BRITO CAVALCANTI";"136053.77";"136053.77";"136053.77";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 136053.77";
"2018NE000049";"ASSEMBLEIA LEGISLATIVA";"***.499.464-** - GUILHERME ARISTOTELES UCHOA CAVALCANTI PESSOA DE MELO";"4800";"4800";"4800";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 4800.00";
"2018NE000050";"ASSEMBLEIA LEGISLATIVA";"***.636.564-** - ROBERTA MACEDO BERTINO";"15188.2";"15188.2";"15188.2";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 15188.20";
"2018NE000051";"ASSEMBLEIA LEGISLATIVA";"***.862.474-** - JADEVAL MANOEL DE LIMA";"10527.51";"10527.51";"10527.51";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 10527.51";
"2018NE000052";"ASSEMBLEIA LEGISLATIVA";"***.007.204-** - SILVIO SERAFIM COSTA FILHO";"10807.5";"10807.5";"10807.5";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 10807.50";
"2018NE000053";"ASSEMBLEIA LEGISLATIVA";"***.793.514-** - ODACY AMORIM DE SOUZA";"10719";"10719";"10719";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 10719.00";
"2018NE000054";"ASSEMBLEIA LEGISLATIVA";"***.724.684-** - LUCAS CAVALCANTI RAMOS";"12218.32";"12218.32";"12218.32";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 12218.32";
"2018NE000055";"ASSEMBLEIA LEGISLATIVA";"PF99999990 - PESSOAL RELACIONADO EM FOLHA DE PAGAMENTO";"87650.2";"87650.2";"87650.2";"";"";"2018-01-02";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATO Nº 255/98 E SUAS ALTERAÇÕES.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"15 - DIÁRIAS - MILITAR";"01 - DIÁRIAS PESSOAL MILITAR DENTRO DO ESTADO | R$ 87650.20";
"2018NE000056";"ASSEMBLEIA LEGISLATIVA";"***.311.904-** - HENRIQUE JOSE QUEIROZ COSTA";"12750";"12750";"12750";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 12750.00";
"2018NE000057";"ASSEMBLEIA LEGISLATIVA";"***.276.024-** - LAURA MOTA GOMES";"9986.23";"9986.23";"9986.23";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 9986.23";
"2018NE000058";"ASSEMBLEIA LEGISLATIVA";"***.153.204-** - JOSE ERIBERTO MEDEIROS DE OLIVEIRA";"174668.1";"174668.1";"174668.1";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 174668.10";
"2018NE000059";"ASSEMBLEIA LEGISLATIVA";"***.103.364-** - EVERALDO CABRAL DE OLIEVIRA";"185400";"185400";"185400";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 185400.00";
"2018NE000060";"ASSEMBLEIA LEGISLATIVA";"***.984.204-** - JOSE MAURICIO VALLADAO CAVALCANTI FERREIRA";"5654.63";"5654.63";"5654.63";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 5654.63";
"2018NE000061";"ASSEMBLEIA LEGISLATIVA";"***.316.773-** - CLEITON GONCALVES DA SILVA";"12377.6";"12377.6";"12377.6";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 12377.60";
"2018NE000062";"ASSEMBLEIA LEGISLATIVA";"***.607.494-** - MARIA TERESA LEITAO DE MELO";"13739.75";"13739.75";"13739.75";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 13739.75";
"2018NE000063";"ASSEMBLEIA LEGISLATIVA";"***.159.784-** - FRANCISMAR MENDES PONTES";"165698.7";"165698.7";"165698.7";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 165698.70";
"2018NE000064";"ASSEMBLEIA LEGISLATIVA";"***.611.634-** - JULIO FREIRE CAVALCANTI";"13550.8";"13550.8";"13550.8";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 13550.80";
"2018NE000065";"ASSEMBLEIA LEGISLATIVA";"***.499.464-** - GUILHERME ARISTOTELES UCHOA CAVALCANTI PESSOA DE MELO";"22705.22";"22705.22";"22705.22";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 22705.22";
"2018NE000066";"ASSEMBLEIA LEGISLATIVA";"***.012.384-** - PEDRO SERAFIM DE SOUZA NETO";"10184.19";"10184.19";"10184.19";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 10184.19";
